,hashtags_token,mentions_token,reply_to_token,text_neg,text_neu,text_pos,text_compound,hashtags_neg,hashtags_neu,hashtags_pos,hashtags_compound,hour,delta_time,log10_delta_time,dcompound_dTime,dcompound_dTweet,integral_compound_5,integral_compound_10,delta_compound_mean,delta_compound_median
8629,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391304347826087,5.780224720686579e-06,0.3173058977738622,-0.0025853058941294233,-0.2224157036567991,-0.07635427507257292,0.041435359239764595,-0.16097705815670685,0.0
8630,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391304347826087,1.8381964644830478e-05,0.3827916027396718,0.0,0.0,0.11543517554910625,0.041435359239764595,-0.16097705815670685,0.0
8631,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43478260869565216,3.5425127240384286e-05,0.41992615874577505,0.0,0.0,0.11543517554910625,-0.04460300446350072,-0.16097705815670685,0.0
8632,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43478260869565216,1.2537987445606916e-06,0.2308013490386992,0.0,0.0,0.11543517554910625,-0.04460300446350072,-0.16097705815670685,0.0
8633,0.0,0.0,1.0,0.0,0.488,0.512,0.6428,0.0,0.0,0.0,0.0,0.43478260869565216,4.67518175937885e-06,0.3052961575548434,0.004874571541238208,0.3391905440346156,0.17604206605685663,0.05823347785048023,0.3986037127676227,0.6567896188821907
8634,0.0,0.0,1.0,0.0,0.0,1.0,0.4215,0.0,0.0,0.0,0.0,0.43478260869565216,3.733770159649382e-05,0.4229024757304951,-0.0002101323482465581,-0.1167748403778165,0.29147724160596095,0.1256659254163529,0.2059540167415584,0.4306733421886175
8635,0.0,0.0,0.0,0.0,0.959,0.041,0.1134,0.0,0.0,0.0,0.0,0.43478260869565216,2.4757212498528912e-05,0.3996450045024492,-0.0004412137459347759,-0.16257717270856417,0.3225338226433712,0.2558433455452986,-0.06225823515916645,0.11586798814754266
8636,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43478260869565216,1.3600528754556656e-06,0.235405766185732,-0.002956081081081081,-0.05983853094823492,0.3225338226433712,0.2558433455452986,-0.16097705815670685,0.0
8637,0.0,0.0,1.0,0.0,0.0,1.0,0.4588,0.0,0.0,0.0,0.0,0.43478260869565216,1.9125743561095297e-06,0.2547032753511173,0.00850480109739369,0.2420980423196665,0.4481842580927878,0.3292431247700255,0.23842502289507034,0.4687851231225094
8638,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4782608695652174,4.526425976125887e-06,0.3034658740622359,-0.0035935779284762067,-0.2420980423196665,0.27214219203593304,0.2618106772041528,-0.16097705815670685,0.0
8639,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,0.0004883439855932999,0.568430034036002,0.0,0.0,0.1567070164868287,0.2618106772041528,-0.16097705815670685,0.0
8640,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,5.971482156297532e-06,0.3191484767321653,0.0,0.0,0.12565043544941842,0.2618106772041528,-0.16097705815670685,0.0
8641,0.0,0.0,1.0,0.0,0.892,0.108,0.4404,0.0,0.0,0.0,0.0,0.7391304347826086,9.074102778430769e-06,0.34283288389626265,0.001720690245280409,0.2323887921481716,0.24626170783809112,0.3322667861199543,0.22240715390781512,0.4499846735465413
8642,0.0,0.0,1.0,0.0,0.196,0.804,0.6249,0.0,0.0,0.0,0.0,0.782608695652174,5.591092367693525e-05,0.4457563367373449,0.00011699270536214661,0.09735634003482665,0.29175110916361,0.4322395891660132,0.38302111195936894,0.6385000510881782
8643,0.0,0.0,0.0,0.0,0.69,0.31,0.5562,0.0,0.0,0.0,0.0,0.782608695652174,1.9253248518169267e-05,0.3854128819444839,-0.00012650619714637371,-0.03625138515117935,0.4440762447280509,0.418385140864223,0.32321526416456275,0.5683048942474711
8644,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.782608695652174,1.1921713486416068e-05,0.3582819640851038,-0.0016540604775898895,-0.2934937470318189,0.4440762447280509,0.3509526932983503,-0.16097705815670685,0.0
8645,0.0,0.0,0.0,0.0,0.732,0.268,0.0258,0.0,0.0,0.0,0.0,0.8260869565217391,2.2377119966481498e-05,0.3939236824174647,4.087658408646063e-05,0.013614057305683077,0.45114202771539824,0.33693826291455325,-0.13851722012022943,0.02636149994891182
8646,0.0,0.0,1.0,0.0,0.0,1.0,0.4215,0.0,0.0,0.0,0.0,0.8260869565217391,1.2304228357637974e-05,0.3600695796580438,0.001140172988186805,0.20880164635111603,0.4459659308758298,0.40437071048042594,0.2059540167415584,0.4306733421886175
8647,0.0,0.0,1.0,0.0,0.608,0.392,0.7959,0.0,0.0,0.0,0.0,0.08695652173913043,0.0005626156230888866,0.5764437126649516,2.3592998097247392e-05,0.1975621339243312,0.4927972832338295,0.45830067032492344,0.5318828291778822,0.8132216205170124
8648,0.0,0.0,1.0,0.0,0.709,0.291,0.9018,0.0,0.0,0.0,0.0,0.13043478260869565,7.276282883687811e-05,0.46066817201303994,5.1599496692954634e-05,0.055880956150071236,0.5874459111573656,0.6025725118786696,0.6240726294904002,0.9214263819352202
8649,0.0,0.0,1.0,0.0,0.947,0.053,0.2023,0.0,0.0,0.0,0.0,0.13043478260869565,5.780224720686579e-06,0.3173058977738622,-0.004290442403187501,-0.36910980950873307,0.6428493180697826,0.6349368870686484,0.015132447067300407,0.2067027689792582
8650,0.0,0.0,1.0,0.0,0.876,0.124,0.4019,0.0,0.0,0.0,0.0,0.13043478260869565,1.1624201919910141e-05,0.35685148415231793,0.0006087745271170012,0.10532425729512952,0.7458509065016169,0.6992336858271875,0.18889150412469954,0.4106467763359558
8651,0.0,0.0,1.0,0.124,0.73,0.146,0.1045,0.0,0.0,0.0,0.0,0.13043478260869565,2.31634005351043e-06,0.2655449361100623,-0.00455195256418498,-0.156931032663184,0.6590348907268456,0.6454957044810982,-0.07000600874539317,0.10677429242873199
8652,0.0,0.0,1.0,0.058,0.833,0.109,0.5709,0.0,0.0,0.0,0.0,0.30434782608695654,0.00031370469605432083,0.5433793057809952,5.271043522409642e-05,0.2461083847818057,0.5974146902557935,0.6368566720527301,0.3360121486272068,0.5833248186369674
8653,0.0,0.0,1.0,0.0,0.427,0.573,0.9441,0.0,0.0,0.0,0.0,0.782608695652174,0.0008182418111960148,0.5976450482252895,1.617033613709284e-05,0.19692892195662504,0.6089992879443513,0.6989137216631737,0.6608963174339272,0.9646469806886687
8654,0.0,0.0,1.0,0.0,0.0,1.0,0.7003,0.0,0.0,0.0,0.0,0.08695652173913043,0.000625921834276112,0.582479237488213,-1.3809332294654039e-05,-0.12864756477230754,0.7453853316536133,0.8109491736925465,0.44865955335279534,0.7155410238070911
8655,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,5.431711171351064e-05,0.4441193481004662,-0.0004570950710752484,-0.3695319508205372,0.6353179602344318,0.8068216359767706,-0.16097705815670685,0.0
8656,0.0,1.0,1.0,0.098,0.656,0.246,0.5574,0.0,0.0,0.0,0.0,0.2608695652173913,0.00020201035365752433,0.5184663963873929,9.782557647064274e-05,0.29412695899952507,0.7593525770937185,0.8285632009214969,0.32425990779416636,0.5695310105241647
8657,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,5.027945473950163e-05,0.43974716611903736,-0.0003930388545773161,-0.29412695899952507,0.6030015884318356,0.7012334618522724,-0.16097705815670685,0.0
8658,0.0,0.0,0.0,0.0,0.4,0.6,0.5423,0.0,0.0,0.0,0.0,0.34782608695652173,9.437491906091579e-05,0.4753889526096225,0.00020372395212896598,0.2861590417392222,0.49296160376841885,0.6437199033708224,0.311114808788321,0.5541023807091039
8659,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,4.972693325884777e-06,0.30878820616244756,-0.0038664020145501624,-0.2861590417392222,0.30117215314673973,0.6113555281808436,-0.16097705815670685,0.0
8660,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,2.622351950487955e-05,0.4029019389939184,0.0,0.0,0.30117215314673973,0.5470587294223045,-0.16097705815670685,0.0
8661,0.0,0.0,1.0,0.0,0.0,1.0,0.296,0.0,0.0,0.0,0.0,0.391304347826087,5.9544814953543354e-05,0.44932060395790907,0.0001762409566359126,0.15619228536752677,0.2295831735772596,0.5776952981266096,0.09670170381218166,0.302442014917748
8662,1.0,0.0,1.0,0.583,0.417,0.0,-0.4215,0.0,1.0,0.0,0.0,0.5652173913043478,0.000313215927052204,0.5432910462597755,-8.12151681726732e-05,-0.3786079890243259,0.11414799802815528,0.41892907994304607,-0.5279081330549721,-0.4306733421886175
8663,0.0,0.0,1.0,0.0,0.0,1.0,0.4215,0.0,0.0,0.0,0.0,1.0,0.0007571244351052258,0.593250931658351,3.9474750376288485e-05,0.4448314073135982,0.0810647970641415,0.3353224438862843,0.2059540167415584,0.4306733421886175
8664,0.0,0.0,1.0,0.256,0.496,0.248,-0.0258,0.0,0.0,0.0,0.0,1.0,1.5513103110666184e-06,0.24285339880640183,-0.010222551318441728,-0.23602976096248218,0.0739990140767942,0.2191594541411357,-0.1834368961931843,-0.02636149994891182
8665,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.0004898527942520085,0.5686046478763639,1.8672961278488152e-06,0.013614057305683077,0.0739990140767942,0.2191594541411357,-0.16097705815670685,0.0
8666,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,8.848844020933423e-05,0.47174351766124667,0.0,0.0,-0.007065782987345499,0.12998544163053677,-0.16097705815670685,0.0
8667,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9565217391304348,0.0012055806199605524,0.6195820786755565,0.0,0.0,0.10836939256175883,0.12998544163053677,-0.16097705815670685,0.0
8668,0.0,0.0,0.0,0.041,0.643,0.316,0.8858,0.0,0.0,0.0,0.0,0.9565217391304348,3.187623926849216e-06,0.28361760040898715,0.00985207429651874,0.467415967495119,0.2355260995782455,0.18493928679987787,0.6101440477623522,0.9050781649126393
8669,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9565217391304348,1.6405637810183967e-05,0.3763532830769682,-0.0019142631405152993,-0.467415967495119,0.24259188256559283,0.18493928679987787,-0.16097705815670685,0.0
8670,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.00023645794289367484,0.5273786376853377,0.0,0.0,0.24259188256559283,0.18493928679987787,-0.16097705815670685,0.0
8671,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,2.6924796768786377e-05,0.40439575061766486,0.0,0.0,0.24259188256559283,0.1375845905258605,-0.16097705815670685,0.0
8672,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,4.71768341173684e-06,0.3058084064980622,0.0,0.0,0.24259188256559283,0.2050170380917332,-0.16097705815670685,0.0
8673,0.0,0.0,1.0,0.0,0.0,1.0,0.4588,0.0,0.0,0.0,0.0,0.08695652173913043,4.664556346289353e-05,0.43550087242014307,0.00034871621811636996,0.2420980423196665,0.12565043544941829,0.21098436975058743,0.23842502289507034,0.4687851231225094
8674,0.0,0.0,1.0,0.0,0.787,0.213,0.8777,0.0,0.0,0.0,0.0,0.21739130434782608,0.00020944814282017248,0.5205130084058067,7.090762299095633e-05,0.22104374439343571,0.3660239907980515,0.3555281808437451,0.6030927032625278,0.8968018800449576
8675,0.0,0.0,1.0,0.0,0.809,0.191,0.3182,0.0,0.0,0.0,0.0,0.21739130434782608,9.605373432905638e-06,0.34605349775710365,-0.0020651182155606933,-0.29523507994301096,0.45316864764200165,0.4064344793383138,0.11602761095984829,0.3251251660365791
8676,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,0.00019455131366869716,0.516336817127994,-5.79862586052282e-05,-0.16790670677009129,0.45316864764200165,0.4064344793383138,-0.16097705815670685,0.0
8677,0.0,0.0,1.0,0.0,0.647,0.353,0.7254,0.0,0.0,0.0,0.0,0.34782608695652173,3.1663731006702213e-06,0.28323898279721876,0.00812221617590745,0.38277663447839166,0.6518321739606738,0.5224854816260577,0.4705100159386706,0.741187289261265
8678,0.0,0.0,0.0,0.084,0.618,0.298,0.7088,0.0,0.0,0.0,0.0,0.7391304347826086,0.0006950720226625611,0.5884106770482583,-8.46715208135455e-07,-0.008759432219935654,0.7202990633729539,0.49416865311085134,0.4560591123958208,0.7242260141003372
8679,0.0,0.0,1.0,0.0,0.715,0.285,0.4199,0.0,0.0,0.0,0.0,0.7391304347826086,1.126293787486723e-06,0.2247309172095627,-0.009093999660037395,-0.15244578122526514,0.5949224954811866,0.5613451293455132,0.2045611585687536,0.42903852048635943
8680,0.0,0.0,1.0,0.0,0.0,1.0,0.296,0.0,0.0,0.0,0.0,0.7391304347826086,1.8275710513935506e-06,0.2521299630488354,-0.0024035663570547293,-0.06537913566566408,0.5888426357013761,0.6086998256195304,0.09670170381218166,0.302442014917748
8681,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,2.9326140127012786e-06,0.2788979410329799,-0.0035784576847378777,-0.15619228536752677,0.5888426357013761,0.6086998256195304,-0.16097705815670685,0.0
8682,0.0,0.0,1.0,0.158,0.756,0.086,-0.3057,0.0,0.0,0.0,0.0,0.7391304347826086,4.887690021168798e-06,0.3078122660908497,-0.002217434826130478,-0.16131074877315182,0.30645779700936776,0.559793303150047,-0.4271000227982245,-0.3123531214876878
8683,0.0,0.0,1.0,0.0,0.728,0.272,0.8534,0.0,0.0,0.0,0.0,0.7391304347826086,3.378881362460169e-06,0.2869158025192156,0.012162057235432497,0.6116299931402037,0.34605904584543057,0.6229222327099364,0.581938669763055,0.8719730254419128
8684,0.0,0.0,1.0,0.0,0.597,0.403,0.4019,0.0,0.0,0.0,0.0,0.7391304347826086,8.925346995177805e-07,0.21156376907098431,-0.017934601267934603,-0.23824600284945388,0.3411294298077464,0.5468027580910937,0.18889150412469954,0.4106467763359558
8685,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,1.6788152681405872e-06,0.2473243894819163,-0.008487390343930427,-0.21207324151759802,0.2600646327436067,0.495896459596525,-0.16097705815670685,0.0
8686,0.0,0.0,0.0,0.0,0.723,0.277,0.8625,0.0,0.0,0.0,0.0,0.7391304347826086,4.016406147830012e-06,0.2966992453260015,0.007613433539359465,0.4551211017888238,0.49627540121597324,0.6338810053274032,0.5898605506208822,0.8812710738735057
8687,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,9.775380042337597e-06,0.3470465604551384,-0.0031281281281281283,-0.4551211017888238,0.5799967135893094,0.5178300030396594,-0.16097705815670685,0.0
8688,0.0,0.0,0.0,0.132,0.645,0.223,0.4726,0.0,0.0,0.0,0.0,0.7391304347826086,5.440211501822662e-06,0.3138743549143093,0.003079902819486153,0.2493799799482877,0.47570794763652424,0.48004223526964956,0.2504384246355118,0.48288546030448554
8689,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,5.461462328001657e-06,0.3140950301330484,-0.0030679187618227826,-0.2493799799482877,0.3656405762173427,0.41286575903498773,-0.16097705815670685,0.0
8690,0.0,0.0,1.0,0.136,0.864,0.0,-0.296,0.0,0.0,0.0,0.0,0.9565217391304348,0.00031170711839349535,0.5430177215775747,-3.3666973036121294e-05,-0.15619228536752677,0.284575779153203,0.31815636648695306,-0.4186558201255954,-0.302442014917748
8691,0.0,0.0,0.0,0.0,0.645,0.355,0.296,0.0,0.0,0.0,0.0,0.30434782608695654,0.002525448183111739,0.6614376676623621,8.310790314604967e-06,0.31238457073505355,0.12942980774497614,0.3655110627609704,0.09670170381218166,0.302442014917748
8692,0.0,0.0,0.0,0.0,0.577,0.423,0.296,0.0,0.0,0.0,0.0,0.30434782608695654,5.418960675643667e-05,0.44398632072569466,0.0,0.0,0.21049460480911586,0.4617722815044712,0.09670170381218166,0.302442014917748
8693,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30434782608695654,4.760185064094829e-06,0.30631606121848604,-0.0022045855379188707,-0.15619228536752677,0.08106479706414144,0.3252435727198549,-0.16097705815670685,0.0
8694,0.0,1.0,0.0,0.0,0.209,0.791,0.5826,0.0,0.0,0.0,0.0,0.30434782608695654,3.931402843114033e-06,0.2954884371916433,0.005253902551199848,0.3074244103213551,0.2406200361505191,0.35415233493848647,0.34619742401584197,0.5952794523347298
8695,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34782608695652173,4.086533874220695e-05,0.4280125295814666,-0.0005054456432511554,-0.3074244103213551,0.3216848332146588,0.35415233493848647,-0.16097705815670685,0.0
8696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7391304347826086,0.000691268124776521,0.5881000562579368,0.0,0.0,0.24062003615051908,0.2161677892076082,-0.16097705815670685,0.0
8697,0.0,0.0,1.0,0.068,0.876,0.056,-0.0772,0.0,0.0,0.0,0.0,0.7391304347826086,0.0018369001640861293,0.6434186814695696,-1.4900156425779504e-06,-0.0407366365890982,0.13841266363586727,0.20381717247668207,-0.2281824649945386,-0.07888014713395321
8698,0.0,0.0,0.0,0.429,0.571,0.0,-0.4588,0.0,0.0,0.0,0.0,0.8695652173913043,0.0002533948513583337,0.531294361771852,-5.339119730263641e-05,-0.2013614057305683,0.012762228186450746,0.05480986129553421,-0.560379139208484,-0.4687851231225094
8699,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391304347826087,0.0009776017567122966,0.607717261306342,1.6638743098611655e-05,0.2420980423196665,-0.1467930108999269,0.05480986129553421,-0.16097705815670685,0.0
8700,0.0,0.0,0.0,0.0,0.513,0.487,0.5859,0.0,0.0,0.0,0.0,0.7391304347826086,0.0006422849704339381,0.5839399708474718,3.234110235168996e-05,0.3091657432325471,0.013665991126692836,0.1958980594173447,0.34907019399725187,0.5986512720956371
8701,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8260869565217391,9.258984966188023e-05,0.4743080690628359,-0.00022434644881282474,-0.3091657432325471,0.013665991126692836,0.14854336314332733,-0.16097705815670685,0.0
8702,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8260869565217391,2.3800925320474147e-06,0.2670817668541974,0.0,0.0,0.03480856657720494,0.10118866686930997,-0.16097705815670685,0.0
8703,0.0,0.0,1.0,0.117,0.691,0.193,0.5927,0.0,0.0,0.0,0.0,0.8260869565217391,2.35884170586842e-05,0.3969076168655849,0.0008908307707106505,0.3127539443828822,0.3227803034452552,0.19601004687474946,0.3549898412316723,0.605599264330234
8704,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9130434782608695,0.00012149097326531313,0.4896848983581703,-0.00017296172039335701,-0.3127539443828822,0.3227803034452552,0.1028044858975788,-0.16097705815670685,0.0
8705,0.0,0.0,1.0,0.0,0.0,1.0,0.4588,0.0,0.0,0.0,0.0,1.0,0.000154514757147471,0.5032950987232765,0.0001052719156602162,0.2420980423196665,0.287971736868052,0.1762042651223057,0.23842502289507034,0.4687851231225094
8706,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.529762228331032e-05,0.4197220607292857,-0.0004608260678900855,-0.2420980423196665,0.287971736868052,0.1762042651223057,-0.16097705815670685,0.0
8707,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.00015034959521638804,0.5017483397308417,0.0,0.0,0.287971736868052,0.18855488185323183,-0.16097705815670685,0.0
8708,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.00011602951093731146,0.48708141498164875,0.0,0.0,0.1256504354494182,0.26195466107795873,-0.16097705815670685,0.0
8709,0.0,0.0,1.0,0.147,0.707,0.147,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,8.810592533811234e-05,0.4714983051972613,0.0,0.0,0.1256504354494182,0.26195466107795873,-0.16097705815670685,0.0
8710,0.0,0.0,1.0,0.0,0.455,0.545,0.5563,0.0,0.0,0.0,0.0,0.17391304347826086,4.441422671409907e-06,0.3023927969593498,0.004440644791521985,0.2935465146957944,0.15235252232020746,0.25721919145055705,0.32330231780036306,0.5684070706038623
8711,0.0,0.0,1.0,0.255,0.472,0.274,0.0516,0.0,0.0,0.0,0.0,0.17391304347826086,9.584122606726643e-06,0.34592813087991403,-0.0018669815417782897,-0.2663184000844283,0.16648408829490208,0.26547426688210873,-0.11605738208375196,0.05272299989782364
8712,0.0,0.0,0.0,0.0,0.721,0.279,0.4767,0.0,0.0,0.0,0.0,0.17391304347826086,1.642688863636296e-05,0.37642655573692474,0.0009174763379161827,0.2243153395599177,0.2970367530262379,0.3417377253747576,0.2540076237033241,0.48707469091652195
8713,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,1.3558027102198666e-05,0.3655621092019872,-0.0012465443499926258,-0.2515434541712838,0.2970367530262379,0.24691634536931814,-0.16097705815670685,0.0
8714,0.0,0.0,0.0,0.0,0.864,0.136,0.5106,0.0,0.0,0.0,0.0,0.17391304347826086,3.5063863195341377e-06,0.28901245413591903,0.0051627384960718295,0.2694316922589837,0.43687352796187895,0.3286031964419981,0.2835188062396259,0.5217124757331154
8715,0.0,0.0,1.0,0.0,0.819,0.181,0.4767,0.0,0.0,0.0,0.0,0.17391304347826086,6.6940102463833534e-06,0.32561357038387134,-0.00017954462398906863,-0.01788823808769988,0.41507367037300896,0.33146687570992006,0.2540076237033241,0.48707469091652195
8716,0.0,0.0,1.0,0.0,0.867,0.133,0.3182,0.0,0.0,0.0,0.0,0.17391304347826086,3.208874753028211e-06,0.2839937022705423,-0.0017511993229432526,-0.08363674740119256,0.4880867612422645,0.38237317420448874,0.11602761095984829,0.3251251660365791
8717,0.0,0.0,1.0,0.0,0.814,0.186,0.3626,0.0,0.0,0.0,0.0,0.17391304347826086,1.8063202252145557e-06,0.2514679306842303,0.0008714596949891066,0.023428842805129014,0.45683847291449975,0.44038267714016,0.15467942525518155,0.3704914682742413
8718,0.0,0.0,1.0,0.097,0.903,0.0,-0.128,0.0,0.0,0.0,0.0,0.21739130434782608,6.460251158414412e-06,0.3236016159577611,-0.002692385367823964,-0.25887815946388054,0.4217834255354123,0.41990497064328763,-0.2724057119810911,-0.1307857361806478
8719,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,2.1250826178994776e-06,0.26066700946362287,0.002135468802135469,0.06754260988866023,0.28194665059977125,0.41990497064328763,-0.16097705815670685,0.0
8720,0.0,0.0,1.0,0.0,0.901,0.099,0.3182,0.0,0.0,0.0,0.0,0.21739130434782608,2.5075974891213832e-06,0.27003564340298786,0.004498849131617493,0.16790670677009129,0.23853864271238565,0.3818132369174648,0.11602761095984829,0.3251251660365791
8721,0.0,0.0,1.0,0.0,0.633,0.367,0.4404,0.0,0.0,0.0,0.0,0.21739130434782608,3.1663731006702213e-06,0.28323898279721876,0.0013682586389521514,0.06448208537808033,0.2720052582571082,0.44401427040171465,0.22240715390781512,0.4499846735465413
8722,0.0,1.0,1.0,0.126,0.874,0.0,-0.0772,0.0,0.0,0.0,0.0,0.30434782608695654,0.00017274796600904853,0.5096088419441599,-0.00010622834258377786,-0.2731254287372698,0.15155830640302495,0.3554001951781396,-0.2281824649945386,-0.07888014713395321
8723,0.0,0.0,1.0,0.0,0.0,1.0,0.4588,0.0,0.0,0.0,0.0,0.34782608695652173,7.813928786016378e-05,0.4647032808797569,0.00024319487650101374,0.28283467890876474,0.3122637892315289,0.4287999744028665,0.23842502289507034,0.4687851231225094
8724,0.0,0.0,1.0,0.192,0.641,0.167,-0.0717,0.0,0.0,0.0,0.0,0.34782608695652173,9.074102778430769e-06,0.34283288389626265,-0.0020727206519556246,-0.2799324573901113,0.29262748534808697,0.3356424080502979,-0.22339451502552207,-0.07326044753244099
